0.4435610000 0.3702680000 0.3109820000 0.2689030000 0.2412240000 0.2251320000 0.2643631616 0.2652625463 0.2764366451 0.2871814617 0.3090445129 0.6935592218 0.4687359427 0.3702680000 0.3109820000 0.2689030000 0.2412240000 0.4761756060 0.3314841501 0.2758910000 0.2652625463 0.2871814617 0.2976529750 0.2758728915 0.2933553745 0.3103339910 0.6421990000 0.5198790000 0.4435610000 0.3702680000 0.3109820000 0.2689030000 0.2412240000 0.2251320000 0.5688060000 0.4802900000 0.4294410000 0.3645570000 0.3123000000 0.2758910000 0.2481350000 0.2652625463 0.2764366451 0.2871814617 0.2976529750 0.3071438302 0.3120111510 0.2758728915 0.2933553745 0.3103339910 0.3043632220 0.0685898482 0.0261771689 0.0385759208 0.0539037127 0.0651284066 0.0627711136
0.0926370000 0.0407840000 0.0151400000 0.0118440000 0.0036130000 0.0019390000 0.0050560045 0.0139333158 0.0196518503 0.0228250058 0.0224459818 0.2939669014 0.0999561335 0.0407840000 0.0151400000 0.0118440000 0.0036130000 0.1043417519 0.0137133923 0.0096110000 0.0139333158 0.0228250058 0.0236172446 0.0136544312 0.0165084116 0.0116231829 0.1997580000 0.1148250000 0.0926370000 0.0407840000 0.0151400000 0.0118440000 0.0036130000 0.0019390000 0.1219090000 0.0846810000 0.0783480000 0.0224270000 0.0086590000 0.0096110000 0.0012590000 0.0139333158 0.0196518503 0.0228250058 0.0236172446 0.0229205999 0.0186148416 0.0136544312 0.0165084116 0.0116231829 0.0958870751 0.0151342342 0.0047687386 0.0138015471 0.0167101379 0.0131706223 0.0060271984
0.3987710000 0.3196160000 0.2553320000 0.2095820000 0.1793220000 0.1618720000 0.1564591542 0.2076051395 0.2193700079 0.2300823862 0.2499117730 0.6650453734 0.4256827030 0.3196160000 0.2553320000 0.2095820000 0.1793220000 0.3914708721 0.2267982754 0.1676080000 0.2076051395 0.2300823862 0.2398927712 0.1707320086 0.1884032054 0.2032468650 0.6099800000 0.4803540000 0.3987710000 0.3196160000 0.2553320000 0.2095820000 0.1793220000 0.1618720000 0.5005570000 0.3961380000 0.3368020000 0.2633210000 0.2056130000 0.1676080000 0.1396100000 0.2076051395 0.2193700079 0.2300823862 0.2398927712 0.2483248632 0.2509144986 0.1707320086 0.1884032054 0.2032468650 0.2852505640 0.0596646202 0.0210847931 0.0336631801 0.0474372707 0.0561526483 0.0517551342
0.1983000000 0.1263490000 0.0755550000 0.0499560000 0.0331410000 0.0257410000 0.0238849008 0.0517306946 0.0616021619 0.0698596860 0.0826318385 0.4845630555 0.2211361715 0.1263490000 0.0755550000 0.0499560000 0.0331410000 0.1931680603 0.0553135383 0.0288550000 0.0517306946 0.0698596860 0.0766205572 0.0356044204 0.0451646952 0.0484428473 0.4068400000 0.2675280000 0.1983000000 0.1263490000 0.0755550000 0.0499560000 0.0331410000 0.0257410000 0.2830600000 0.1850820000 0.1434680000 0.0785070000 0.0418600000 0.0288550000 0.0162660000 0.0517306946 0.0616021619 0.0698596860 0.0766205572 0.0818129914 0.0817047999 0.0356044204 0.0451646952 0.0484428473 0.1636338037 0.0294113146 0.0084081242 0.0188769427 0.0257468339 0.0259427221 0.0185398173
0.4861260000 0.4187470000 0.3638520000 0.3250620000 0.2994100000 0.2843670000 0.2296176226 0.3243178659 0.3340808161 0.3427744680 0.3586678050 0.7172930011 0.5094807256 0.4187470000 0.3638520000 0.3250620000 0.2994100000 0.4442147009 0.2947419966 0.2403460000 0.3243178659 0.3427744680 0.3505926688 0.2415356866 0.2587589641 0.2748824755 0.6701020000 0.5569260000 0.4861260000 0.4187470000 0.3638520000 0.3250620000 0.2994100000 0.2843670000 0.5446500000 0.4479260000 0.3942750000 0.3281180000 0.2753820000 0.2403460000 0.2140630000 0.3243178659 0.3340808161 0.3427744680 0.3505926688 0.3573639898 0.3592291759 0.2415356866 0.2587589641 0.2748824755 0.3305157416 0.0777619117 0.0307562445 0.0439156086 0.0605513040 0.0731509037 0.0709996782
0.8689470000 0.8555930000 0.8408350000 0.8355280000 0.8372960000 0.8390750000 0.4489877967 0.8461004521 0.8461551246 0.8447433642 0.8382054260 0.9151339866 0.8723380534 0.8555930000 0.8408350000 0.8355280000 0.8372960000 0.5382591844 0.4550250895 0.4587660000 0.8461004521 0.8447433642 0.8420072097 0.4645894812 0.4592342641 0.4376617328 0.9024760000 0.8792270000 0.8689470000 0.8555930000 0.8408350000 0.8355280000 0.8372960000 0.8390750000 0.6553710000 0.5417640000 0.4860140000 0.4581870000 0.4531910000 0.4587660000 0.4473690000 0.8461004521 0.8461551246 0.8447433642 0.8420072097 0.8389211949 0.8338046268 0.4645894812 0.4592342641 0.4376617328 0.8471294141 0.8114918918 0.8323074268 0.8428653652 0.8310314495 0.8096592176 0.7859904042
0.4160500000 0.3400120000 0.2777630000 0.2327590000 0.2021700000 0.1841110000 0.1000940667 0.2309494285 0.2422976311 0.2523078874 0.2697895812 0.6705167782 0.4416339803 0.3400120000 0.2777630000 0.2327590000 0.2021700000 0.3293320419 0.1619224636 0.1089480000 0.2309494285 0.2523078874 0.2611291118 0.1135859803 0.1306198751 0.1445661361 0.6170970000 0.4936080000 0.4160500000 0.3400120000 0.2777630000 0.2327590000 0.2021700000 0.1841110000 0.4476760000 0.3319930000 0.2707270000 0.1970060000 0.1415720000 0.1089480000 0.0855720000 0.2309494285 0.2422976311 0.2523078874 0.2611291118 0.2684653411 0.2697705358 0.1135859803 0.1306198751 0.1445661361 0.3024143521 0.0657944174 0.0241031562 0.0373697911 0.0518616954 0.0611902595 0.0566609259
0.6197800000 0.5625820000 0.5086730000 0.4609750000 0.4243150000 0.4000350000 0.0791749371 0.4534597767 0.4637964430 0.4729171230 0.4881404667 0.7896316990 0.6378423072 0.5625820000 0.5086730000 0.4609750000 0.4243150000 0.3290931725 0.1322701539 0.0818300000 0.4534597767 0.4729171230 0.4808513819 0.0977005667 0.1108118138 0.1193376584 0.7558560000 0.6745360000 0.6197800000 0.5625820000 0.5086730000 0.4609750000 0.4243150000 0.4000350000 0.4844480000 0.3403950000 0.2552190000 0.1703270000 0.1101950000 0.0818300000 0.0682830000 0.4534597767 0.4637964430 0.4729171230 0.4808513819 0.4871254642 0.4874007293 0.0977005667 0.1108118138 0.1193376584 0.5224760789 0.2289304784 0.1423231332 0.1642778063 0.1836328307 0.1972609122 0.1915286184
0.0750200000 0.0194040000 0.0069810000 0.0090460000 0.0007420000 0.0002350000 0.0039631290 0.0101520874 0.0141203278 0.0155207017 0.0110898670 0.2052023755 0.0755665929 0.0194040000 0.0069810000 0.0090460000 0.0007420000 0.0915649492 0.0076847443 0.0087640000 0.0101520874 0.0155207017 0.0144569447 0.0116817058 0.0132821366 0.0074120095 0.1057270000 0.0766770000 0.0750200000 0.0194040000 0.0069810000 0.0090460000 0.0007420000 0.0002350000 0.0794570000 0.0738510000 0.0728810000 0.0104030000 0.0061080000 0.0087640000 0.0002950000 0.0101520874 0.0141203278 0.0155207017 0.0144569447 0.0119277494 0.0068107955 0.0116817058 0.0132821366 0.0074120095 0.0757413116 0.0083792884 0.0039409423 0.0118773351 0.0134860022 0.0091455718 0.0025429209
0.3664370000 0.2866430000 0.2225680000 0.1777470000 0.1478960000 0.1309630000 0.0809201232 0.1764683556 0.1882482886 0.1986832694 0.2169022830 0.6371787029 0.3931986126 0.2866430000 0.2225680000 0.1777470000 0.1478960000 0.3043874634 0.1387831064 0.0890570000 0.1764683556 0.1986832694 0.2079037631 0.0946801935 0.1105060765 0.1223129246 0.5789420000 0.4475650000 0.3664370000 0.2866430000 0.2225680000 0.1777470000 0.1478960000 0.1309630000 0.4215570000 0.3057300000 0.2459400000 0.1727420000 0.1190850000 0.0890570000 0.0673580000 0.1764683556 0.1882482886 0.1986832694 0.2079037631 0.2155369124 0.2169490676 0.0946801935 0.1105060765 0.1223129246 0.2735861806 0.0556829304 0.0191828294 0.0318477901 0.0446756329 0.0518978363 0.0464253741
0.0826380000 0.0317920000 0.0107490000 0.0101240000 0.0021210000 0.0009390000 0.0044838318 0.0118608503 0.0168602080 0.0192081184 0.0167495291 0.2563637280 0.0866135812 0.0317920000 0.0107490000 0.0101240000 0.0021210000 0.0987158097 0.0117151861 0.0091520000 0.0118608503 0.0192081184 0.0190619335 0.0128886945 0.0152265054 0.0097844971 0.1599700000 0.0946900000 0.0826380000 0.0317920000 0.0107490000 0.0101240000 0.0021210000 0.0009390000 0.1073330000 0.0784700000 0.0755700000 0.0192820000 0.0073260000 0.0091520000 0.0008060000 0.0118608503 0.0168602080 0.0192081184 0.0190619335 0.0174287073 0.0125511059 0.0128886945 0.0152265054 0.0097844971 0.0899120673 0.0133120966 0.0045093295 0.0132777520 0.0158004050 0.0119920390 0.0049786522
0.6462970000 0.5973640000 0.5518580000 0.5124390000 0.4812800000 0.4599800000 0.0834134123 0.5061149091 0.5149910349 0.5225564791 0.5342778655 0.8021429046 0.6622643092 0.5973640000 0.5518580000 0.5124390000 0.4812800000 0.3416998944 0.1419305608 0.0862270000 0.5061149091 0.5225564791 0.5288395616 0.1016834061 0.1163938438 0.1280293997 0.7702790000 0.6947020000 0.6462970000 0.5973640000 0.5518580000 0.5124390000 0.4812800000 0.4599800000 0.4943230000 0.3534600000 0.2688590000 0.1821310000 0.1186120000 0.0862270000 0.0708540000 0.5061149091 0.5149910349 0.5225564791 0.5288395616 0.5335706627 0.5328439070 0.1016834061 0.1163938438 0.1280293997 0.5228671130 0.2250979674 0.1385768675 0.1597813395 0.1800867936 0.1952155617 0.1908433909
0.3745900000 0.2956280000 0.2323820000 0.1883120000 0.1591930000 0.1426150000 0.1316723272 0.1853832128 0.1972925828 0.2084120848 0.2297996768 0.6449880004 0.4012391273 0.2956280000 0.2323820000 0.1883120000 0.1591930000 0.3620824623 0.1981699982 0.1420300000 0.1853832128 0.2084120848 0.2188779346 0.1450515295 0.1627270386 0.1779542851 0.5870770000 0.4553770000 0.3745900000 0.2956280000 0.2323820000 0.1883120000 0.1591930000 0.1426150000 0.4707980000 0.3653230000 0.3071650000 0.2336820000 0.1775710000 0.1420300000 0.1157500000 0.1853832128 0.1972925828 0.2084120848 0.2188779346 0.2280420222 0.2317522527 0.1450515295 0.1627270386 0.1779542851 0.2674046846 0.0543984486 0.0186793988 0.0308256902 0.0436529042 0.0513033109 0.0466668206
0.4993790000 0.4340980000 0.3809270000 0.3435970000 0.3189330000 0.3044750000 0.2196506754 0.3437933817 0.3530656417 0.3610914114 0.3751180471 0.7243928965 0.5220947693 0.4340980000 0.3809270000 0.3435970000 0.3189330000 0.4367790524 0.2849548831 0.2302500000 0.3437933817 0.3610914114 0.3680738315 0.2315445866 0.2490832978 0.2655680876 0.6784620000 0.5682420000 0.4993790000 0.4340980000 0.3809270000 0.3435970000 0.3189330000 0.3044750000 0.5399140000 0.4406590000 0.3857030000 0.3186910000 0.2653860000 0.2302500000 0.2041000000 0.3437933817 0.3530656417 0.3610914114 0.3680738315 0.3739985079 0.3749730270 0.2315445866 0.2490832978 0.2655680876 0.3405869149 0.0820506100 0.0330842556 0.0465143733 0.0636774652 0.0768709708 0.0749057100
0.8838010000 0.8668460000 0.8513490000 0.8423850000 0.8304900000 0.8165890000 0.5799693710 0.8391967386 0.8417845065 0.8431472666 0.8424766274 0.9290001268 0.8882040915 0.8668460000 0.8513490000 0.8423850000 0.8304900000 0.6375405852 0.6030785825 0.5908280000 0.8391967386 0.8431472666 0.8433367553 0.5934552787 0.5889852044 0.5673748337 0.9184370000 0.8971490000 0.8838010000 0.8668460000 0.8513490000 0.8423850000 0.8304900000 0.8165890000 0.7195240000 0.6318790000 0.6032440000 0.6034330000 0.6028730000 0.5908280000 0.5721900000 0.8391967386 0.8417845065 0.8431472666 0.8433367553 0.8427614898 0.8394996493 0.5934552787 0.5889852044 0.5673748337 0.8969291380 0.8693737645 0.8196320445 0.8223535345 0.8325650253 0.8375050070 0.8327600951
0.1633200000 0.0964580000 0.0513660000 0.0321580000 0.0189730000 0.0138590000 0.0187701378 0.0351450425 0.0440564626 0.0509971673 0.0599522687 0.4455422172 0.1840100437 0.0964580000 0.0513660000 0.0321580000 0.0189730000 0.1822689145 0.0476326986 0.0233400000 0.0351450425 0.0509971673 0.0560879468 0.0304415522 0.0392647479 0.0411699407 0.3635930000 0.2260420000 0.1633200000 0.0964580000 0.0513660000 0.0321580000 0.0189730000 0.0138590000 0.2726140000 0.1727700000 0.1327660000 0.0700110000 0.0346520000 0.0233400000 0.0118320000 0.0351450425 0.0440564626 0.0509971673 0.0560879468 0.0595359551 0.0577851230 0.0304415522 0.0392647479 0.0411699407 0.1550047735 0.0276378935 0.0078409421 0.0181611648 0.0245335661 0.0241460224 0.0166013001
0.8121870000 0.7789810000 0.7476340000 0.7230160000 0.7016410000 0.6829770000 0.4079508826 0.7163431782 0.7221533691 0.7273673398 0.7365085110 0.8937994034 0.8212099069 0.7789810000 0.7476340000 0.7230160000 0.7016410000 0.5541430671 0.4634581015 0.4226660000 0.7163431782 0.7273673398 0.7320240989 0.4225049500 0.4293511410 0.4235667552 0.8772290000 0.8395400000 0.8121870000 0.7789810000 0.7476340000 0.7230160000 0.7016410000 0.6829770000 0.6620090000 0.5548710000 0.5064080000 0.4791550000 0.4543530000 0.4226660000 0.3918070000 0.7163431782 0.7221533691 0.7273673398 0.7320240989 0.7358524515 0.7365484101 0.4225049500 0.4293511410 0.4235667552 0.8201835552 0.7221141230 0.6490046397 0.6560267497 0.6724596914 0.6841527959 0.6823187551
0.6151980000 0.5714150000 0.5375680000 0.5178570000 0.5057490000 0.4991600000 0.1599416320 0.5237663104 0.5288634819 0.5320120683 0.5336990382 0.7838582677 0.6314232668 0.5714150000 0.5375680000 0.5178570000 0.5057490000 0.4131415496 0.2375275275 0.1715320000 0.5237663104 0.5320120683 0.5333963662 0.1714726741 0.1942925172 0.2184162974 0.7482280000 0.6643850000 0.6151980000 0.5714150000 0.5375680000 0.5178570000 0.5057490000 0.4991600000 0.5346860000 0.4205500000 0.3540730000 0.2771590000 0.2145390000 0.1715320000 0.1414530000 0.5237663104 0.5288634819 0.5320120683 0.5333963662 0.5337685186 0.5298013188 0.1714726741 0.1942925172 0.2184162974 0.4366641931 0.1397522227 0.0702398538 0.0861463050 0.1078258424 0.1262158810 0.1263343392
0.5300470000 0.4690980000 0.4188080000 0.3829520000 0.3584340000 0.3434440000 0.1493903108 0.3841253671 0.3926539722 0.3994759157 0.4095637993 0.7400501007 0.5512717614 0.4690980000 0.4188080000 0.3829520000 0.3584340000 0.3879388310 0.2191898251 0.1598220000 0.3841253671 0.3994759157 0.4047902086 0.1619043418 0.1815638350 0.2002507406 0.6971590000 0.5943900000 0.5300470000 0.4690980000 0.4188080000 0.3829520000 0.3584340000 0.3434440000 0.5058520000 0.3931210000 0.3302110000 0.2562100000 0.1977160000 0.1598220000 0.1328740000 0.3841253671 0.3926539722 0.3994759157 0.4047902086 0.4088799060 0.4076036307 0.1619043418 0.1815638350 0.2002507406 0.3701284121 0.0961104793 0.0409450695 0.0556455086 0.0739554244 0.0880700427 0.0857935836
0.2314630000 0.1554670000 0.1001850000 0.0688390000 0.0484080000 0.0387970000 0.0185365005 0.0702934738 0.0808396010 0.0897382239 0.1035797929 0.5146481741 0.2555556425 0.1554670000 0.1001850000 0.0688390000 0.0484080000 0.1752620776 0.0453448012 0.0229780000 0.0702934738 0.0897382239 0.0970809825 0.0298850036 0.0381506559 0.0394439586 0.4413110000 0.3045000000 0.2314630000 0.1554670000 0.1001850000 0.0688390000 0.0484080000 0.0387970000 0.2666550000 0.1637940000 0.1261760000 0.0670630000 0.0327470000 0.0229780000 0.0122450000 0.0702934738 0.0808396010 0.0897382239 0.0970809825 0.1026975995 0.1024978515 0.0298850036 0.0381506559 0.0394439586 0.1878406773 0.0338681106 0.0101677922 0.0211583635 0.0291771947 0.0305331482 0.0231031462
0.8279240000 0.8081210000 0.7848610000 0.7661140000 0.7563410000 0.7536700000 0.3169798564 0.7723787948 0.7746612046 0.7756470988 0.7746184018 0.8936583172 0.8334275345 0.8081210000 0.7848610000 0.7661140000 0.7563410000 0.4717631886 0.3351267215 0.3243530000 0.7723787948 0.7756470988 0.7754909688 0.3351900248 0.3353367180 0.3224806614 0.8773860000 0.8446080000 0.8279240000 0.8081210000 0.7848610000 0.7661140000 0.7563410000 0.7536700000 0.6099940000 0.4817860000 0.4080890000 0.3525590000 0.3250150000 0.3243530000 0.3167890000 0.7723787948 0.7746612046 0.7756470988 0.7754909688 0.7748533505 0.7714964042 0.3351900248 0.3353367180 0.3224806614 0.7756089534 0.6552350497 0.6474675832 0.6691412934 0.6585474326 0.6390917092 0.6145810783
0.7241590000 0.6959840000 0.6711820000 0.6524290000 0.6359950000 0.6237060000 0.1288316799 0.6498345712 0.6549619105 0.6586312030 0.6617262164 0.8387896775 0.7344251832 0.6959840000 0.6711820000 0.6524290000 0.6359950000 0.4000028785 0.1983101272 0.1321530000 0.6498345712 0.6586312030 0.6608478517 0.1475605933 0.1640499691 0.1800521006 0.8129470000 0.7552810000 0.7241590000 0.6959840000 0.6711820000 0.6524290000 0.6359950000 0.6237060000 0.5452470000 0.4135010000 0.3304730000 0.2422560000 0.1728190000 0.1321530000 0.1128780000 0.6498345712 0.6549619105 0.6586312030 0.6608478517 0.6617820258 0.6586657556 0.1475605933 0.1640499691 0.1800521006 0.5796360866 0.2927409596 0.2061409415 0.2271985498 0.2466046240 0.2616780916 0.2582576161
0.4946880000 0.4279230000 0.3729200000 0.3334640000 0.3068800000 0.2909580000 0.1817498356 0.3335928687 0.3431321923 0.3512226650 0.3647445250 0.7216674324 0.5177616772 0.4279230000 0.3729200000 0.3334640000 0.3068800000 0.4092989705 0.2494032318 0.1924430000 0.3335928687 0.3512226650 0.3580662417 0.1943801505 0.2125638661 0.2292315127 0.6755250000 0.5646360000 0.4946880000 0.4279230000 0.3729200000 0.3334640000 0.3068800000 0.2909580000 0.5189710000 0.4136210000 0.3551650000 0.2847260000 0.2289140000 0.1924430000 0.1656810000 0.3335928687 0.3431321923 0.3512226650 0.3580662417 0.3637155442 0.3639753782 0.1943801505 0.2125638661 0.2292315127 0.3410112986 0.0813885967 0.0323988056 0.0461645546 0.0631085030 0.0757603710 0.0731094465
0.3643770000 0.2859840000 0.2223010000 0.1765150000 0.1451610000 0.1272260000 0.0327367000 0.1734842656 0.1855264463 0.1963385008 0.2153701624 0.6258363977 0.3896815812 0.2859840000 0.2223010000 0.1765150000 0.1451610000 0.2173644525 0.0679198341 0.0372080000 0.1734842656 0.1963385008 0.2060021483 0.0452198839 0.0560093030 0.0610643316 0.5670300000 0.4410880000 0.3643770000 0.2859840000 0.2223010000 0.1765150000 0.1451610000 0.1272260000 0.3319500000 0.2121480000 0.1597870000 0.0943790000 0.0525720000 0.0372080000 0.0249760000 0.1734842656 0.1855264463 0.1963385008 0.2060021483 0.2139680665 0.2157259593 0.0452198839 0.0560093030 0.0610643316 0.2674454794 0.0552659335 0.0192696030 0.0321892146 0.0443938059 0.0505752995 0.0443545322
0.0808470000 0.0289580000 0.0099120000 0.0098540000 0.0018170000 0.0007740000 0.0042021621 0.0114679041 0.0162452304 0.0183851177 0.0154580086 0.2454404603 0.0841252382 0.0289580000 0.0099120000 0.0098540000 0.0018170000 0.0951273286 0.0100003368 0.0089450000 0.0114679041 0.0183851177 0.0180291973 0.0123529093 0.0143287055 0.0086105268 0.1484070000 0.0907850000 0.0808470000 0.0289580000 0.0099120000 0.0098540000 0.0018170000 0.0007740000 0.0947750000 0.0755730000 0.0741960000 0.0157900000 0.0066420000 0.0089450000 0.0005580000 0.0114679041 0.0162452304 0.0183851177 0.0180291973 0.0161780652 0.0112126867 0.0123529093 0.0143287055 0.0086105268 0.0861913443 0.0119825665 0.0043611373 0.0129073432 0.0151851463 0.0112255885 0.0043156398
0.5238560000 0.4632470000 0.4144440000 0.3812930000 0.3598240000 0.3475280000 0.2254169641 0.3829636218 0.3912492150 0.3981758533 0.4096567636 0.7373132886 0.5452153479 0.4632470000 0.4144440000 0.3812930000 0.3598240000 0.4405724517 0.2896795797 0.2357380000 0.3829636218 0.3981758533 0.4039568658 0.2366515805 0.2545118689 0.2718433960 0.6935080000 0.5886070000 0.5238560000 0.4632470000 0.4144440000 0.3812930000 0.3598240000 0.3475280000 0.5440360000 0.4444300000 0.3895180000 0.3230790000 0.2703060000 0.2357380000 0.2101490000 0.3829636218 0.3912492150 0.3981758533 0.4039568658 0.4087596966 0.4088974909 0.2366515805 0.2545118689 0.2718433960 0.3559370894 0.0895247932 0.0374410765 0.0511162479 0.0692010330 0.0835861727 0.0822806833
0.1163440000 0.0596520000 0.0262640000 0.0173450000 0.0078020000 0.0050380000 0.0070850663 0.0198387056 0.0268097748 0.0314917271 0.0349956848 0.3546874366 0.1291165279 0.0596520000 0.0262640000 0.0173450000 0.0078020000 0.1199628685 0.0196602452 0.0114890000 0.0198387056 0.0314917271 0.0340426495 0.0162573782 0.0204258123 0.0170217758 0.2648610000 0.1550640000 0.1163440000 0.0596520000 0.0262640000 0.0173450000 0.0078020000 0.0050380000 0.1577550000 0.1021500000 0.0875070000 0.0312940000 0.0129120000 0.0114890000 0.0028040000 0.0198387056 0.0268097748 0.0314917271 0.0340426495 0.0350885445 0.0319557491 0.0162573782 0.0204258123 0.0170217758 0.1099927605 0.0187900918 0.0054299984 0.0149180494 0.0187084082 0.0158533282 0.0084851662
0.3756860000 0.2961910000 0.2321440000 0.1872030000 0.1573780000 0.1403650000 0.1038775317 0.1855925512 0.1973808816 0.2079581670 0.2269363019 0.6458081431 0.4025323890 0.2961910000 0.2321440000 0.1872030000 0.1573780000 0.3330070391 0.1669374673 0.1131990000 0.1855925512 0.2079581670 0.2174626887 0.1178372928 0.1345458574 0.1477243491 0.5884210000 0.4570710000 0.3756860000 0.2961910000 0.2321440000 0.1872030000 0.1573780000 0.1403650000 0.4466820000 0.3355350000 0.2760170000 0.2021210000 0.1465290000 0.1131990000 0.0889270000 0.1855925512 0.1973808816 0.2079581670 0.2174626887 0.2254697003 0.2274385545 0.1178372928 0.1345458574 0.1477243491 0.2724115727 0.0554517944 0.0190955324 0.0316029838 0.0444759371 0.0518701299 0.0466394843
0.4071890000 0.3325380000 0.2715840000 0.2270660000 0.1959950000 0.1774170000 0.0561384426 0.2230862165 0.2346994071 0.2452633676 0.2644735255 0.6568290071 0.4316682490 0.3325380000 0.2715840000 0.2270660000 0.1959950000 0.2701026584 0.1058118614 0.0621940000 0.2230862165 0.2452633676 0.2548799184 0.0691079574 0.0838400918 0.0949230400 0.6020230000 0.4813980000 0.4071890000 0.3325380000 0.2715840000 0.2270660000 0.1959950000 0.1774170000 0.3915140000 0.2698260000 0.2098970000 0.1379050000 0.0871960000 0.0621940000 0.0447940000 0.2230862165 0.2346994071 0.2452633676 0.2548799184 0.2629948351 0.2653489158 0.0691079574 0.0838400918 0.0949230400 0.3025162895 0.0684679890 0.0259888969 0.0394110831 0.0538246707 0.0630283547 0.0584838264
0.2247490000 0.1487340000 0.0961640000 0.0667480000 0.0467770000 0.0376110000 0.0080441328 0.0669680595 0.0771642621 0.0860551759 0.1009157160 0.4894261851 0.2465434452 0.1487340000 0.0961640000 0.0667480000 0.0467770000 0.1234137801 0.0231838334 0.0121870000 0.0669680595 0.0860551759 0.0937297506 0.0175647286 0.0222483818 0.0187636638 0.4141980000 0.2908190000 0.2247490000 0.1487340000 0.0961640000 0.0667480000 0.0467770000 0.0376110000 0.1809570000 0.1024270000 0.0868570000 0.0381200000 0.0145200000 0.0121870000 0.0039570000 0.0669680595 0.0771642621 0.0860551759 0.0937297506 0.0998805420 0.1009180624 0.0175647286 0.0222483818 0.0187636638 0.1798051867 0.0331058268 0.0105023717 0.0213284977 0.0288916919 0.0300837098 0.0231566086
0.2641470000 0.1842980000 0.1242830000 0.0880480000 0.0651500000 0.0537100000 0.0547403991 0.0887857431 0.1001088768 0.1100828482 0.1271724269 0.5592015390 0.2910461680 0.1842980000 0.1242830000 0.0880480000 0.0651500000 0.2672016008 0.1056201970 0.0617500000 0.0887857431 0.1100828482 0.1188133175 0.0685209989 0.0825156335 0.0913908285 0.4899570000 0.3456920000 0.2641470000 0.1842980000 0.1242830000 0.0880480000 0.0651500000 0.0537100000 0.3765180000 0.2667630000 0.2107240000 0.1371950000 0.0873050000 0.0617500000 0.0427060000 0.0887857431 0.1001088768 0.1100828482 0.1188133175 0.1259309809 0.1271303895 0.0685209989 0.0825156335 0.0913908285 0.2067414915 0.0379988810 0.0114823901 0.0227170451 0.0319299496 0.0347758555 0.0278632682
0.4624510000 0.3915100000 0.3336850000 0.2924860000 0.2651810000 0.2491700000 0.2268438738 0.2905564214 0.3010801034 0.3107222075 0.3290524362 0.7039640699 0.4868761505 0.3915100000 0.3336850000 0.2924860000 0.2651810000 0.4441552333 0.2936880645 0.2379910000 0.2905564214 0.3107222075 0.3196610909 0.2390963671 0.2564498859 0.2725527622 0.6545760000 0.5364960000 0.4624510000 0.3915100000 0.3336850000 0.2924860000 0.2651810000 0.2491700000 0.5436490000 0.4480330000 0.3944270000 0.3275400000 0.2740520000 0.2379910000 0.2108110000 0.2905564214 0.3010801034 0.3107222075 0.3196610909 0.3275221603 0.3304022182 0.2390963671 0.2564498859 0.2725527622 0.3160496716 0.0720492904 0.0277499221 0.0406043985 0.0564153076 0.0680054020 0.0654209287
0.5761580000 0.5222590000 0.4776800000 0.4462410000 0.4243730000 0.4106470000 0.1283927670 0.4484663549 0.4558188112 0.4612361530 0.4675896628 0.7646904613 0.5951020471 0.5222590000 0.4776800000 0.4462410000 0.4243730000 0.3837700420 0.2034511179 0.1388850000 0.4484663549 0.4612361530 0.4648968413 0.1412944585 0.1628087416 0.1841715214 0.7260520000 0.6335870000 0.5761580000 0.5222590000 0.4776800000 0.4462410000 0.4243730000 0.4106470000 0.5104970000 0.3911590000 0.3222140000 0.2433060000 0.1803330000 0.1388850000 0.1106330000 0.4484663549 0.4558188112 0.4612361530 0.4648968413 0.4672865603 0.4643522420 0.1412944585 0.1628087416 0.1841715214 0.4162005069 0.1245695026 0.0590827585 0.0752146708 0.0955303307 0.1118513337 0.1102812209
0.8721720000 0.8590320000 0.8447890000 0.8402400000 0.8419650000 0.8428090000 0.4561670591 0.8500140460 0.8501257651 0.8487975362 0.8424537514 0.9171108252 0.8754792666 0.8590320000 0.8447890000 0.8402400000 0.8419650000 0.5448648537 0.4651514973 0.4666010000 0.8500140460 0.8487975362 0.8461618789 0.4717237327 0.4666381771 0.4452750902 0.9047700000 0.8821980000 0.8721720000 0.8590320000 0.8447890000 0.8402400000 0.8419650000 0.8428090000 0.6599300000 0.5477860000 0.4937120000 0.4680400000 0.4634760000 0.4666010000 0.4530990000 0.8500140460 0.8501257651 0.8487975362 0.8461618789 0.8431568696 0.8381480508 0.4717237327 0.4666381771 0.4452750902 0.8531004951 0.8213071443 0.8372276816 0.8465097793 0.8366993748 0.8175167640 0.7953763703
0.7102110000 0.6638800000 0.6160600000 0.5714710000 0.5384430000 0.5179020000 0.1362969611 0.5660895616 0.5745890323 0.5820534425 0.5946414438 0.8385908969 0.7239289324 0.6638800000 0.6160600000 0.5714710000 0.5384430000 0.3712671115 0.1837498880 0.1425280000 0.5660895616 0.5820534425 0.5885519909 0.1558919120 0.1659286001 0.1675953105 0.8129310000 0.7517970000 0.7102110000 0.6638800000 0.6160600000 0.5714710000 0.5384430000 0.5179020000 0.5304220000 0.3847870000 0.2965220000 0.2169240000 0.1645070000 0.1425280000 0.1279470000 0.5660895616 0.5745890323 0.5820534425 0.5885519909 0.5937847633 0.5939502055 0.1558919120 0.1659286001 0.1675953105 0.6372750507 0.3834880297 0.2956040497 0.3207622862 0.3341155166 0.3403875099 0.3291194154
